4.46388	0.20359	0.51172	0.98997	0.3473	1.39796	0.18666	1.06968	0.0	0.29183	0.3265	0.23258	0.94528	0.32177	0.82734	0.19971	0.74185	2.14671	0.74023	0.83392	1.32036	0.35162	0.0	0.0	0.5058	0.0	0.25678	1.06575	2.73563	1.38757	11.53733	1.2263	0.75165	3.44925	0.29674	1.13868	4.52197	1.08258	2.37491	0.73222	0.0	0.21594	0.15008	0.81592	1.80356	1.93123	2.4472	0.0617	0.56235	1.30684	0.62178	1.70556	5.86911	1.74529	0.87666	0.0	0.27131	0.80956	0.4807	2.71238	5.83264	3.01988	1.08268	0.49457	0.14899	3.27024	3.60804	1.61249	0.45825	0.0	0.0	0.28446	0.0	0.0	1.49311	2.07065	2.97759	0.09182	1.02957	3.2553	0.0	1.14963	1.06344	0.33937	0.4684	0.33778	1.32225	0.53547	0.0	0.67202	0.29776	0.76374	8.71775	0.53834	0.02013	0.51056	0.49226	2.16592	0.29179	0.0	0.0	1.44753	1.14179	2.2661	1.45098	1.12969	0.08192	0.0	1.31624	1.25731	1.40641	0.42298	0.48358	1.50749	0.63092	1.96873	0.31709	0.21367	0.0	0.84571	0.0	0.0	0.87981	3.16832	
0.0	0.0	0.09146	0.0	0.0	0.0	0.0	0.78328	0.0	0.0	0.0	0.0	0.0	0.00233	0.06971	0.0	0.2558	0.0	0.19127	0.0	0.45446	0.07632	0.0	0.0	0.0	0.0	0.0	0.0	0.02131	0.0	0.0	0.0	0.0	0.00185	0.0	0.0	0.0	2.32866	0.01538	0.0	0.0	0.00528	0.06138	0.07894	0.0	0.0	3.62726	0.0	0.0	0.0	0.39144	0.02998	0.0	0.0	0.20517	0.0	0.0	0.61358	0.0	0.0	0.0	0.1244	0.0	0.0	0.0	0.0	0.0	1.65663	0.0	0.0	0.0	0.23209	0.0	0.0	0.0	0.5719	0.00341	0.0	0.0	0.12472	0.0	0.0289	2.15811	0.02603	0.0	0.0	1.82457	0.0	0.0	0.24205	0.0	1.42483	0.26569	2.17019	0.0	0.03274	0.00836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00136	
0.0	2.26024	0.41622	0.72318	0.96366	0.29713	3.26421	0.71711	0.0	0.04989	0.2633	4.84621	1.60087	1.5299	0.0	1.15677	0.22946	2.07632	1.41334	0.0	0.0	1.25629	0.59679	0.67912	0.56291	0.39088	6.0587	4.51137	4.97091	0.09214	13.90286	0.77991	1.89068	0.19795	2.06806	0.24015	0.00685	1.40941	1.98951	2.15783	0.30814	1.70366	5.83984	0.12792	2.12046	0.99039	6.72602	5.70216	0.41353	5.4954	5.456	1.30148	0.0	1.93018	0.0	2.29325	10.82086	0.9855	0.29881	0.28917	0.98249	2.50263	4.15662	1.07144	0.28723	0.12232	3.55819	1.7394	0.02261	0.0	0.0	0.57317	0.0	0.0	14.85793	0.59775	0.28069	5.13872	2.22019	7.94128	0.0	1.17684	0.0	3.9314	0.44619	0.11224	11.76468	3.62943	0.0	1.87262	1.17415	0.16647	0.0	3.712	0.40562	0.76645	1.67497	0.63922	2.72524	0.0	1.01907	0.76276	4.05003	0.0	0.83698	10.91032	0.06061	7.96072	0.19093	3.82612	0.06797	0.76215	1.39936	1.27538	2.52059	0.82363	4.56431	0.20346	0.01773	0.75698	0.90068	2.55765	3.09828	4.35026	
0.0	1.9908	0.0	0.0	0.0	0.0	0.48549	0.0	0.0	2.27744	0.10501	0.01498	0.0	0.0	0.0	0.0	0.94048	0.03548	0.02568	0.0	0.0	0.0	0.0496	0.09378	0.39217	0.0	0.0	0.24	0.0	0.0	0.0	0.11833	0.0	0.0	0.0	0.0	0.0	2.22883	0.0	0.13714	9.21182	6.30076	1.81003	0.0	0.00635	0.0039	0.33575	3.32381	0.0	0.1059	0.07066	5.91714	0.0	0.0	0.0	0.0	4.67816	0.0	0.0	0.03552	0.01121	0.0	0.0	0.0	0.06255	0.0	0.24913	0.0	0.0	0.0	0.0	1.44815	9.603	0.0	0.0	0.0	0.0	0.16909	0.0	0.0	0.0	0.49328	0.0	7.49432	0.10099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74598	0.0	0.23524	1.1501	0.0	3.93978	0.0	0.0	0.2896	0.0	0.0	0.06683	0.0	4.82956	0.32706	0.0	0.15186	0.0	1.01621	0.0	0.0	0.0	0.46939	0.0	0.0	12.48844	0.0	0.0	0.0	0.0	0.19759	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01358	0.0	0.0	0.0	0.0	0.00414	0.0	0.0	0.0051	0.0	0.0	0.0	0.01007	0.0	0.0	0.00657	0.00977	0.0	0.0	0.00167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01212	0.0	0.0	0.0	0.0	0.0	0.0	0.00796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00683	0.0	0.01499	0.0	0.0	0.0	0.01195	0.0	0.0	0.0	0.0	0.0	0.01857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.02035	0.0466	0.28027	0.0	0.19836	0.08783	0.01967	0.0	0.03243	0.0	0.03879	0.16143	0.10843	0.0	0.0659	0.0085	0.55366	0.35485	0.0051	0.0	0.00447	0.09821	0.1118	0.14466	0.0	0.0218	0.19543	0.82564	0.0	0.04054	0.00597	0.66244	0.04432	0.05127	0.01884	0.0	0.69524	0.05319	0.05067	0.0	0.17162	0.82511	0.01273	0.14471	0.01268	0.00844	0.04964	0.01424	0.07318	0.05247	0.15007	0.0	0.08797	0.0	0.46657	0.05656	0.07414	0.06697	0.15224	0.07449	0.00551	0.41857	0.09743	0.0	0.0	0.115	0.0	0.35084	0.0	0.0	0.13479	0.0	0.0	0.0106	0.39058	0.0	0.02627	0.06862	0.00345	0.0	0.10057	0.00879	0.30747	0.04294	0.00913	0.33849	0.0	0.0	0.09971	0.44815	0.0	0.0	0.16762	0.03447	0.0	0.46505	0.15174	0.01006	0.0	0.0	0.0	0.11204	0.07658	0.15783	0.09804	0.1587	0.0487	0.0	0.59122	0.0	0.05276	0.05757	0.0	0.09649	0.26169	0.06898	0.0	0.0446	0.08114	0.0	0.8082	0.0	0.00938	
0.0	0.00348	0.0	0.0	0.0	0.00735	0.0	0.0	0.0	0.00303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02964	0.01345	0.0	0.0	0.01673	0.0108	0.0	0.0	0.0	0.07414	0.10833	0.0	0.06181	0.0	0.00573	0.0	0.00301	0.01002	0.00115	0.0	0.0	0.00379	0.00471	0.0	0.0	0.0	0.00634	0.0	0.00478	0.0	0.0	0.0	0.0	0.02349	0.03722	0.0	0.0	0.0	0.05369	0.01374	0.0	0.0	0.01813	0.00438	0.0	0.021	0.0	0.00367	0.0	0.0	0.01322	0.0	0.0	0.0	0.0	0.0	0.0	0.03203	0.0	0.0	0.00568	0.0	0.03652	0.0	0.032	0.02779	0.00252	0.0	0.00323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01361	0.00852	0.00255	0.0	0.06789	0.0	0.0	0.005	0.00915	0.0	0.05936	0.0	0.0	0.01515	0.0081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23184	0.0285	0.0	0.08347	0.05402	0.0	
0.0	0.0	3.34497	0.0	0.0	0.86249	0.02373	0.03034	0.0	0.00411	0.02712	7.43058	0.1202	0.0196	0.0	0.38119	2.92988	0.26706	3.04623	0.26113	0.0	1.09376	0.75587	0.88433	0.14687	1.57439	0.04194	4.66829	0.07026	0.06747	0.24843	0.42969	8.03804	0.21297	0.29151	1.08586	0.0	0.08526	1.39659	0.70083	1.3535	1.34122	0.63183	0.0	0.2151	0.06905	0.6277	0.15298	0.18094	1.08381	4.03757	2.2925	0.0	0.01101	0.0	1.79773	0.40858	0.47709	0.69432	1.16585	4.65563	0.05736	1.85761	0.04186	0.0	0.0	0.04721	0.00304	0.57117	0.0	0.0	0.81764	0.0	0.0	1.49848	0.16088	0.06417	0.0	0.0	1.09831	0.0	1.09265	0.25135	0.72701	0.08696	1.22543	0.41908	0.0	0.0	0.50865	0.0	0.0	0.0	2.56578	0.39436	3.87497	0.58247	2.60183	0.01721	0.0	0.87776	1.02018	1.28057	1.26459	0.46821	0.65868	1.36224	0.01476	0.0	1.82179	0.03809	0.45238	1.12016	0.0	0.50439	0.50511	0.0298	0.0	0.12818	0.69018	1.40683	1.85324	0.0	0.70922	
0.0	0.81439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02735	0.0	0.0	0.0	1.97053	2.39456	0.0	0.0	0.0	0.0	0.0	4.15007	3.67574	0.0	0.0	6.60555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55297	0.0	0.0	0.0	0.0	0.0	1.83542	0.96485	0.0	2.58488	0.0	0.0	3.88894	0.0	0.40055	0.0	0.0	0.0	2.42907	0.0	10.41359	1.47323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02818	0.0	0.0	0.0	0.0	3.46852	0.0	0.0	0.0	0.0	0.0	0.0	1.12654	0.0	1.19085	0.72113	0.0	0.0	0.0	2.03401	0.0	0.0	0.0	0.0	0.0	1.27908	0.0	0.77608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85108	0.0	0.0	0.0	11.70237	0.0	0.0	0.0	0.0	
0.0	0.00516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00318	0.0	0.00705	0.0	0.0	0.0	0.0	0.02212	0.0	0.0	0.0	0.0	0.0	0.00341	0.0	0.0	0.0	0.0	0.01041	0.0	0.0	0.01445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4524	0.02887	0.06154	0.0	0.00157	0.0	0.0	0.00919	0.0	0.0058	0.0	0.02127	0.0	0.0	0.0	0.0	0.02814	0.0	0.0	0.0	0.00879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11717	0.0	0.0	0.0	0.0	0.0	0.00488	0.0	0.0	0.0	0.0	0.0	0.01027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05208	0.0	0.0	0.01875	0.0	0.00786	0.0	0.0	0.02568	0.0	0.0	0.00246	0.0	0.01161	0.0	0.0	0.04158	0.0	0.0	0.0	0.0	0.0	0.00337	0.0	0.0	0.22931	0.0	0.0	0.0	0.0	0.02267	
0.0005	0.02383	0.02217	0.0	0.01326	0.0	0.0	0.04248	0.0	0.01414	0.04689	0.0	0.0	0.0	0.00351	0.0	0.02882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00695	0.0	0.0	0.0	0.00417	0.05656	0.0	0.02656	0.00192	0.0	0.0	0.03214	0.005	0.0	0.03782	0.03012	0.05863	0.0	0.0	0.0	0.0	0.01934	0.0	0.0	0.06801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03413	0.01014	0.00321	0.00979	0.01837	0.01939	0.0	0.0	0.0	0.03093	0.0	0.0	0.0	0.10439	0.01239	0.00743	0.0	0.00518	0.0	0.04311	0.0	0.05885	0.0	0.02491	0.00262	0.01843	0.0	0.01971	0.0	0.02287	0.0	0.0	0.0084	0.0	0.00536	0.0	0.0	0.0	0.0	0.0	0.0	0.01696	0.01465	0.0	0.05381	0.0	0.0	0.00541	0.0	0.00828	0.0	0.0	0.02682	0.0	0.0	0.0	0.20124	0.0	0.0	0.0	0.0	0.01592	
0.0	0.01596	0.0	0.00585	0.008	0.0	0.0	0.0	0.0	0.0	0.16718	0.0	0.0	0.0	0.0	0.0	0.00637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12984	0.0035	0.0	0.21098	0.0044	0.0	0.0	0.0	0.09304	0.0	0.00023	0.00205	0.12319	0.0	0.0	0.0	0.0	0.0013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03967	0.0	0.0	0.03227	0.0	0.0	0.0	0.0	0.08186	0.0	0.0	0.0	0.02578	0.0	0.0	0.0	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01883	0.0	0.0	0.0711	0.0	0.02	0.0	0.0	0.05346	0.0	0.05366	0.03996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65343	0.0	0.00214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17132	0.12189	0.24182	1.34449	0.1119	0.26799	0.13093	0.36793	0.0	0.46811	1.66269	0.02379	0.23827	0.08053	2.37556	0.0	0.4263	0.0	0.05582	3.2745	0.60878	0.0	0.0	0.0	1.45168	0.0	0.03024	0.03721	0.33533	0.01584	0.08647	0.32725	0.0	0.02781	0.31583	0.66416	0.22319	0.48134	0.0905	0.0	0.0	0.51926	0.52083	0.8558	0.00375	0.13534	1.45747	0.03595	0.43704	0.01912	0.20438	0.10151	0.0	0.01351	0.99092	0.0	0.09962	0.04757	0.02503	0.01283	0.03778	0.05446	0.61318	0.28575	0.0	0.0	0.13366	0.23413	0.0605	0.0	0.0	0.39174	0.0	0.0	0.2218	0.72853	2.50624	0.15399	0.09115	0.12209	0.0	3.55051	0.16855	0.30632	0.03354	0.14937	1.52921	1.14392	0.0	0.4734	0.06255	0.71565	0.46943	0.35629	0.17204	0.03102	0.3489	0.00982	0.39151	0.0	0.37578	0.90248	0.0	0.67251	0.32094	0.36821	0.44333	0.01954	0.0	0.21076	0.07127	1.36575	0.06132	0.43267	0.19558	0.31645	0.62538	0.0	0.0	0.02902	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.01681	0.0	0.01764	0.0	0.0	0.0	0.09046	0.0	0.09291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00213	0.0	0.0	0.0	0.04153	0.0	0.0	0.0	0.0	0.0	0.0	0.00594	0.12676	0.00395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00552	0.0	0.0	0.0	0.06634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01193	0.0	0.0	0.0	0.0	0.01468	0.18586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09259	1.8217	0.90844	0.23932	0.92015	1.83192	1.66968	0.90276	0.0	0.27206	0.30041	0.09843	0.2883	0.46961	0.02045	0.01537	0.6968	0.03899	0.0403	0.53772	0.05063	0.0	0.0	0.00522	0.31385	0.13468	0.03073	1.30955	0.09601	0.0	0.06708	0.10248	0.0	0.0	0.85264	0.28885	0.47581	1.65478	0.45387	0.00302	0.02925	0.09874	1.7488	0.00351	0.18072	0.36706	1.23594	0.94574	0.07003	0.98053	0.11627	0.46209	0.0	0.11547	4.1917	0.00577	0.62843	0.02074	0.03862	0.00306	0.02839	0.10171	0.50705	0.67621	0.04103	0.08552	0.95934	0.83542	0.25585	0.0	0.0	1.98603	0.58251	0.0	0.25467	1.02666	0.42279	0.09043	1.42333	0.19572	0.0	0.02983	0.30456	0.19305	0.28723	0.19496	1.77854	0.07472	0.0	0.19917	0.12688	0.18292	0.0	0.88666	0.15198	0.02519	1.44864	0.44792	1.66955	0.0	1.49751	0.62309	1.26436	0.64133	0.55468	0.63355	0.10535	0.12098	0.0	0.51646	0.00761	0.50544	0.43402	0.44883	3.39876	1.58337	0.72424	0.0	0.06543	0.08212	0.0	0.06363	0.2186	0.03553	
2.38934	1.60641	1.41112	4.1482	1.3281	1.11236	2.70233	3.89563	0.0	0.54588	0.14393	1.04409	2.87942	3.37929	1.96412	2.25186	0.36666	0.90224	2.85809	1.64692	0.44248	1.07606	0.4176	0.31467	1.10834	0.32087	1.82356	5.69416	4.05795	0.07831	2.05122	3.6273	0.20918	0.2385	0.85982	0.12575	0.34687	4.22224	1.29936	0.83325	0.02879	0.59927	2.85555	1.78521	2.24767	2.59626	0.21819	5.08252	0.51801	4.80972	0.88294	1.94296	0.0	2.99074	0.80415	2.82979	2.26765	2.15482	0.89897	0.32139	0.40928	6.32783	2.01052	2.83287	0.26488	0.39125	4.72952	0.97372	0.00606	0.0	0.0	1.17809	0.0	0.0	1.33962	1.6976	5.03214	0.00058	2.75819	0.60609	0.0	2.46729	0.18865	0.91015	1.82496	0.07717	1.00851	2.57825	0.0	0.91961	1.09065	0.61981	0.0	2.02294	0.0	0.40162	4.21975	0.49445	1.86698	1.09693	0.0	1.22566	1.43556	0.87561	0.60217	3.1684	0.60123	1.49517	0.00539	4.33144	0.28549	3.98548	0.66928	2.40457	7.10024	0.69805	1.58882	0.0	0.02258	2.68883	0.0	0.74312	2.97357	4.34822	
0.0019	0.59724	0.0	0.04555	0.50023	0.0	1.53705	0.77509	0.0	0.31003	0.22022	0.26912	0.27191	0.30393	0.0	0.07722	0.01615	0.06635	0.2083	0.0	0.01652	0.0	0.0	0.0	0.15775	0.02242	0.05139	0.09604	0.04913	0.0	0.0	0.19763	0.0	0.0	0.43538	0.24896	0.0233	0.35811	0.03333	0.02987	0.0	0.15635	0.91563	0.0	0.11969	0.562	0.25508	0.33197	0.0035	0.42085	0.17575	0.28201	0.0	0.30515	0.04569	0.01664	0.56519	0.0	0.0	0.0	0.0	0.72558	0.0	0.20285	0.0	0.0	0.19586	0.00253	0.0	0.0	0.0	0.25809	0.0	0.0	0.0	0.30199	0.0	0.0	0.62193	0.01692	0.0	0.0	0.90539	0.33874	0.26001	0.04915	0.86121	0.03968	0.0	0.24361	0.18476	0.02468	0.0	0.13019	0.0	0.0	0.73708	0.11085	1.20184	0.0	0.0	0.0256	0.39212	0.04406	0.15973	0.0	0.0	0.07037	0.0	0.18098	0.06047	0.47115	0.43971	0.23869	0.0	0.19471	0.56911	0.0	0.0	0.29957	0.0	0.0	0.08781	0.0	
0.0	0.08087	0.28806	0.12259	0.2576	0.0	0.0	0.0	0.0	0.0	0.01382	5.07262	0.02277	0.22845	0.0	0.5845	0.0	0.08016	0.19731	0.30041	0.0	0.0	0.39561	0.65962	0.08775	0.0	0.04393	0.18534	0.61106	0.0	0.09199	0.0553	0.0	0.03024	0.16064	0.0	0.35994	0.0	0.0032	3.10771	0.2173	0.12899	1.18365	2.08878	0.33898	0.12468	0.02106	0.40344	0.0	0.43719	0.64839	0.0	0.0	0.27637	0.0	4.46247	1.04198	0.0	0.02186	0.5261	0.0	0.0	0.0437	0.0	0.0	0.0	0.02288	0.0	0.0	0.0	0.0	1.31376	0.0	0.0	0.99042	0.0	0.0	0.0	0.32391	0.0	0.0	8.07792	0.33019	0.00184	0.24041	0.91331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22246	0.18447	0.0	3.3482	0.15138	0.22842	0.0	0.0	0.0	0.0	0.08318	0.0	0.00525	0.00317	0.25931	0.0	4.96518	0.0	0.76677	1.13879	0.0	0.21237	0.0	0.0	0.0	0.0	0.0	0.04433	0.0	0.0	0.0	
0.0	0.0	0.15966	0.0084	1.00553	0.11165	0.27163	0.0	0.0	0.07374	0.00552	0.19198	0.08893	0.0	0.0	0.03225	0.00854	0.0	0.00328	0.01284	0.0	0.0	0.02447	0.03414	0.04006	0.0	0.1234	0.51034	0.0	0.0	0.0	0.00253	0.0	0.00124	0.06901	0.03487	0.0	0.03644	0.39303	0.08594	0.03255	0.00248	1.05001	0.02375	0.04154	0.01647	0.25238	0.49423	0.00476	0.36064	0.12652	0.10146	0.0	0.15167	1.45073	0.36975	0.57463	0.0	0.0	0.01102	0.0	0.0	0.1525	0.0	0.05904	0.0	0.0	0.5275	0.0	0.0	0.0	0.72408	3.34186	0.50455	0.78578	0.43678	0.31381	0.31071	0.31978	0.0	0.0	0.5801	0.55351	0.0081	0.0	0.06902	0.0	0.05863	0.0	0.03089	0.0419	0.0	0.0	1.28016	0.64034	0.01024	0.45831	0.0	0.71273	2.41881	1.75128	0.23287	0.53793	0.0062	0.02137	0.26882	0.0	0.03868	0.0	1.34812	0.0	0.63292	0.06716	0.0	0.41365	0.67239	0.0	0.0	0.01555	0.00101	0.0	0.0	0.0	0.0	
0.09363	0.01421	0.01841	0.01884	0.08201	0.0	0.0	0.0	0.0	0.0011	0.0	0.0243	0.02195	0.01019	0.0	0.0	0.00771	0.0	0.00747	0.0	0.0	0.01783	0.12445	0.18101	0.0	0.09307	0.09435	0.3401	0.0	0.0	0.01272	0.0	0.01341	0.0	0.00211	0.00634	0.0	0.00315	0.00605	0.15203	0.27008	0.02251	0.01853	0.03747	0.0142	0.03152	0.03172	0.00675	0.0	0.0	0.0	0.00538	0.0	0.0	0.02274	0.27079	0.07928	0.0	0.0286	0.06423	0.03039	0.0	0.01118	0.0	0.00174	0.28756	0.00987	0.10808	0.0	0.0	0.0	0.02489	0.0	1.24904	0.03792	0.0	0.0	0.00263	0.04277	0.03497	0.0	0.02122	0.13157	0.00675	0.05583	0.0	0.01168	0.00443	0.0	0.00649	0.04169	0.0	0.0	0.06185	0.16877	0.02005	0.10839	0.65648	0.03344	0.0	0.0	0.0	0.05371	0.00201	0.00227	0.01899	0.02214	0.00226	0.0	0.07374	0.0	0.02519	0.0	0.0	0.01552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09075	0.0	
0.07303	0.0023	0.0075	0.01677	0.14361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07183	0.11155	0.0	0.06478	0.05639	0.14895	0.0	0.0	0.00266	0.0	0.00433	0.0	0.0	0.00378	0.0	0.0	0.0	0.08579	0.20526	0.01312	0.00622	0.03176	0.01034	0.0173	0.0282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12308	0.03502	0.0	0.00659	0.05791	0.01871	0.0	0.0	0.0	0.00102	0.44162	0.00077	0.07403	0.0	0.0	0.0	0.01517	0.0	0.0	0.02411	0.0	0.0	0.0	0.0	0.0228	0.0	0.00964	0.09148	0.0	0.03761	0.0	0.00327	0.0	0.0	0.0	0.03253	0.0	0.0	0.01486	0.14486	0.01676	0.01366	0.28938	0.0104	0.0	0.0	0.0	0.01362	0.0	0.0	0.0	0.01398	0.0	0.0	0.0	0.0	0.00213	0.0	0.0	0.0094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.24641	2.91712	7.86026	0.12328	21.716	1.85984	2.48938	0.0386	0.0	1.98943	1.39885	5.90396	0.37214	0.75051	7.63493	3.73265	2.85845	0.22768	2.47959	1.93888	0.0182	5.65937	1.19529	1.6932	0.08658	1.25575	1.47096	5.49033	1.1329	0.08746	2.50967	1.83357	4.09235	0.79152	0.16226	6.66057	4.8679	1.84648	2.39994	11.24684	5.75375	1.42818	0.79875	1.93869	33.76769	0.99355	0.24954	5.92983	3.73358	1.62489	3.41071	1.90851	0.10211	0.44149	4.22416	3.95308	5.56575	0.08134	6.11718	1.2402	7.63942	0.14102	6.23553	2.72734	4.015	1.56843	2.69171	2.87572	6.85685	16.30046	0.0	8.29711	2.78902	7.43794	0.5348	1.94588	1.04452	5.98056	6.13217	18.71141	0.0	3.8133	10.86628	1.18438	1.9398	12.51576	0.76112	0.06173	0.0	0.39477	0.31994	0.03725	2.11205	2.08139	33.61364	0.79551	1.41155	4.25204	1.01752	9.96338	1.99795	0.52372	8.08134	2.46486	1.21583	3.17415	0.89952	0.7237	1.17265	15.47039	0.17822	0.26003	0.25972	2.20452	5.16695	1.26564	1.07952	12.00566	11.81555	1.21924	0.04004	2.5738	2.41473	6.03221	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06314	0.0	0.04943	0.01009	0.0	0.0	0.0	0.0	0.05903	0.12715	0.99283	0.009	0.0	0.03438	0.0	0.0	0.0	0.04487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07541	0.01142	0.0	0.00484	0.0	0.0	0.06254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0446	0.0	0.13297	0.0	0.0	0.0	0.0	0.0	0.02325	0.0	0.0	0.0	0.0	1.62656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.12244	0.0	0.23443	0.0	0.0	0.0	0.0	0.0	0.00295	0.13123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124	0.0	0.0	0.0	0.00394	0.0	0.0	0.0	0.00802	0.0	0.0	0.02898	0.14358	0.05954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.79521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02919	0.0	0.0	0.0	0.0	0.0	0.0	1.75172	0.0	0.03733	0.08317	0.43534	0.0	0.32388	0.0	0.0	0.0	0.00656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04935	0.0	0.05888	0.5813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.01636	0.0	0.01658	0.0	0.0	0.00278	0.05141	0.0	0.21312	0.38108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00259	0.0	0.07147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05249	0.01479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01267	0.0	0.0	0.1215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11085	0.0	0.0	0.03383	0.0	0.0	0.0	0.0	0.0	0.0	0.06136	0.0	0.13538	0.0	0.0	0.15783	0.0	0.0	0.0	0.0	0.0	0.00078	0.0	0.0	0.0	0.0	0.00709	0.01992	0.00138	0.03582	0.48199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
